chr17	76936116	76936317
chr17	76936584	76936785
chr17	76990402	76990603
chr17	76990698	76990899
chr17	76996879	76997080
chr17	77016965	77017166
chr17	77019684	77019885
chr17	77021447	77021648
chr17	77074406	77074607
chr17	77096859	77097060
chr17	77122093	77122294
chr17	77156855	77157056
chr17	77168742	77168943
chr17	77200717	77200918
chr17	77293643	77293844
chr17	77295352	77295553
chr17	77327336	77327537
chr17	77332337	77332538
chr17	77336743	77336944
chr17	77353295	77353496
chr17	77530432	77530633
chr17	77640800	77641001
chr17	77670075	77670276
chr17	77711340	77711541
chr17	77874092	77874293
chr17	77904594	77904795
chr17	77963462	77963663
chr17	78038323	78038524
chr17	78140940	78141141
chr17	78151901	78152102
chr17	78172351	78172552
chr17	78174574	78174775
chr17	78192140	78192341
chr17	78199300	78199501
chr17	78201727	78201928
chr17	78202693	78202894
chr17	78210060	78210261
chr17	78212973	78213174
chr17	78224074	78224275
chr17	78224467	78224668
chr17	78233898	78234099
chr17	78238062	78238263
chr17	78244197	78244398
chr17	78254235	78254436
chr17	78270085	78270286
chr17	78272324	78272525
chr17	78272620	78272821
chr17	78275309	78275510
chr17	78275944	78276145
chr17	78282637	78282838
chr17	78289281	78289482
chr17	78290579	78290780
chr17	78291118	78291319
chr17	78299248	78299449
chr17	78301408	78301609
chr17	78313052	78313253
chr17	78313707	78313908
chr17	78323023	78323224
chr17	78334068	78334269
chr17	78335641	78335842
chr17	78343751	78343952
chr17	78358342	78358543
chr17	78360221	78360422
chr17	78392397	78392598
chr17	78409836	78410037
chr17	78455713	78455914
chr17	78500075	78500276
chr17	78503798	78503999
chr17	78505978	78506179
chr17	78539723	78539924
chr17	78574313	78574514
chr17	78579517	78579718
chr17	78644243	78644444
chr17	78717845	78718046
chr17	78736276	78736477
chr17	78736698	78736899
chr17	78884933	78885134
chr17	78916477	78916678
chr17	78937122	78937323
chr17	78987436	78987637
chr17	79018398	79018599
chr17	79034092	79034293
chr17	79070010	79070211
chr17	79073051	79073252
chr17	79073787	79073988
chr17	79079411	79079612
chr17	79191818	79192019
chr17	79222357	79222558
chr17	79231134	79231335
chr17	79243336	79243537
chr17	79258463	79258664
chr17	79272792	79272993
chr17	79325818	79326019
chr17	79327038	79327239
chr17	79354402	79354603
chr17	79355531	79355732
chr17	79414086	79414287
chr17	79418079	79418280
chr17	79478323	79478524
chr17	79509774	79509975
chr17	79580645	79580846
chr17	79615227	79615428
chr17	79655475	79655676
chr17	79664761	79664962
chr17	79699383	79699584
chr17	79703365	79703566
chr17	79705972	79706173
chr17	79713358	79713559
chr17	79714130	79714331
chr17	79715718	79715919
chr17	79742979	79743180
chr17	79749729	79749930
chr17	79754156	79754357
chr17	79764483	79764684
chr17	79769178	79769379
chr17	79780230	79780431
chr17	79784341	79784542
chr17	79825319	79825520
chr17	79835906	79836107
chr17	79894949	79895150
chr17	79895274	79895475
chr17	79896048	79896249
chr17	79941158	79941359
chr17	79944064	79944265
chr17	79948557	79948758
chr17	79950693	79950894
chr17	79961402	79961603
chr17	79977387	79977588
chr17	79981957	79982158
chr17	79991282	79991483
chr17	79994673	79994874
chr17	80014376	80014577
chr17	80048562	80048763
chr17	80051531	80051732
chr17	80053968	80054169
chr17	80058197	80058398
chr17	80059144	80059345
chr17	80059758	80059959
chr17	80060262	80060463
chr17	80060792	80060993
chr17	80071328	80071529
chr17	80078903	80079104
chr17	80092505	80092706
chr17	80095933	80096134
chr17	80097547	80097748
chr17	80145405	80145606
chr17	80160493	80160694
chr17	80165702	80165903
chr17	80166584	80166785
chr17	80168030	80168231
chr17	80168704	80168905
chr17	80172095	80172296
chr17	80189686	80189887
chr17	80193574	80193775
chr17	80206550	80206751
chr17	80207098	80207299
chr17	80224554	80224755
chr17	80290194	80290395
chr17	80291203	80291404
chr17	80332366	80332567
chr17	80361937	80362138
chr17	80365403	80365604
chr17	80386068	80386269
chr17	80425201	80425402
chr17	80430883	80431084
chr17	80479250	80479451
chr17	80480514	80480715
chr17	80482090	80482291
chr17	80482783	80482984
chr17	80483235	80483436
chr17	80490392	80490593
chr17	80505091	80505292
chr17	80553413	80553614
chr17	80576856	80577057
chr17	80577356	80577557
chr17	80619590	80619791
chr17	80630285	80630486
chr17	80659616	80659817
chr17	80660325	80660526
chr17	80667000	80667201
chr17	80674552	80674753
chr17	80687298	80687499
chr17	80707308	80707509
chr17	80709832	80710033
chr17	80725943	80726144
chr17	80754960	80755161
chr17	80762999	80763200
chr17	80765361	80765562
chr17	80768981	80769182
chr17	80773138	80773339
chr17	80775125	80775326
chr17	80780033	80780234
chr17	80783166	80783367
chr17	80798425	80798626
chr17	80801605	80801806
chr17	80802504	80802705
chr17	80807007	80807208
chr17	80808866	80809067
chr17	80811944	80812145
chr17	80820928	80821129
chr17	80825755	80825956
chr17	80845529	80845730
chr17	80847268	80847469
chr17	80875696	80875897
chr17	80886943	80887144
chr17	80887635	80887836
chr17	80898171	80898372
chr17	80899628	80899829
chr17	80903158	80903359
chr17	80914274	80914475
chr17	80921507	80921708
chr17	80945756	80945957
chr17	80952654	80952855
chr17	80969326	80969527
chr17	80976482	80976683
chr17	80982440	80982641
chr17	80994604	80994805
chr17	80997732	80997933
chr17	81007094	81007295
chr17	81011219	81011420
chr17	81011796	81011997
chr17	81017197	81017398
chr17	81033282	81033483
chr17	81035394	81035595
chr17	81040135	81040336
chr17	81041947	81042148
chr17	81062948	81063149
chr17	81065118	81065319
chr17	81089072	81089273
chr17	81094784	81094985
chr17	81096692	81096893
chr17	81097611	81097812
chr17	81104165	81104366
chr17	81109129	81109330
chr17	81122318	81122519
chr17	81134838	81135039
chr17	81138723	81138924
chr17	81139497	81139698
chr17	81150858	81151059
chr17	81168857	81169058
chr17	81201510	81201711
chr17	81214355	81214556
chr17	81214877	81215078
chr17	81218140	81218341
chr17	81221011	81221212
chr17	81250907	81251108
chr17	81257483	81257684
chr17	81258044	81258245
chr17	81260215	81260416
chr17	81267128	81267329
chr17	81270235	81270436
chr17	81275697	81275898
chr17	81311624	81311825
chr17	81316527	81316728
chr17	81363388	81363589
chr17	81369084	81369285
chr17	81396909	81397110
chr17	81400722	81400923
chr17	81402869	81403070
chr17	81419918	81420119
chr17	81427286	81427487
chr17	81471781	81471982
chr17	81473470	81473671
chr17	81475617	81475818
chr17	81476292	81476493
chr17	81481891	81482092
chr17	81492735	81492936
chr17	81502861	81503062
chr17	81505385	81505586
chr17	81517710	81517911
chr17	81524073	81524274
chr17	81529987	81530188
chr17	81554389	81554590
chr17	81566944	81567145
chr17	81581131	81581332
chr17	81589787	81589988
chr17	81605038	81605239
chr17	81621204	81621405
chr17	81658249	81658450
chr17	81668068	81668269
chr17	81669504	81669705
chr17	81677604	81677805
chr17	81703157	81703358
chr17	81708549	81708750
chr17	81728492	81728693
chr17	81738493	81738694
chr17	81797389	81797590
chr17	81807976	81808177
chr17	81859538	81859739
chr17	81941409	81941610
chr17	82073359	82073560
chr17	82079619	82079820
chr17	82111105	82111306
chr17	82132830	82133031
chr17	82242842	82243043
chr17	82252076	82252277
chr17	82271947	82272148
chr17	82354922	82355123
chr17	82606604	82606805
chr17	82608563	82608764
chr17	82625109	82625310
chr17	82701684	82701885
chr17	82731792	82731993
chr17	82732498	82732699
chr17	82764817	82765018
chr17	82781651	82781852
chr17	82793785	82793986
chr17	82806108	82806309
chr17	82817794	82817995
chr17	82822920	82823121
chr17	82862324	82862525
chr17	82863701	82863902
chr17	82897167	82897368
chr17	82901143	82901344
chr17	82925855	82926056
chr17	83021770	83021971
chr17	83062364	83062565
chr17	83079366	83079567
chr17	83081899	83082100
chr17	83098811	83099012
chr17	83109871	83110072
chr17	83115299	83115500
chr17	83122043	83122244
chr17	83129289	83129490
chr17	83133457	83133658
chr17	83139142	83139343
chr17	83164179	83164380
chr17	83201846	83202047
chr17	83216110	83216311
chr17	83235388	83235589
chr17	83264781	83264982
chr17	83267534	83267735
chr17	83311733	83311934
chr17	83312400	83312601
chr17	83320679	83320880
chr17	83328655	83328856
chr17	83377001	83377202
chr17	83378696	83378897
chr17	83379833	83380034
chr17	83395340	83395541
chr17	83478000	83478201
chr17	83481003	83481204
chr17	83502428	83502629
chr17	83514328	83514529
chr17	83517687	83517888
chr17	83526060	83526261
chr17	83526486	83526687
chr17	83542630	83542831
chr17	83546356	83546557
chr17	83549019	83549220
chr17	83564373	83564574
chr17	83565611	83565812
chr17	83570238	83570439
chr17	83587232	83587433
chr17	83587806	83588007
chr17	83595991	83596192
chr17	83597250	83597451
chr17	83630859	83631060
chr17	83631326	83631527
chr17	83633035	83633236
chr17	83705439	83705640
chr17	83741669	83741870
chr17	83742582	83742783
chr17	83762730	83762931
chr17	83772188	83772389
chr17	83772764	83772965
chr17	83782452	83782653
chr17	83782854	83783055
chr17	83792678	83792879
chr17	83812247	83812448
chr17	83812714	83812915
chr17	83834167	83834368
chr17	83861452	83861653
chr17	83862046	83862247
chr17	83882328	83882529
chr17	83889891	83890092
chr17	83914705	83914906
chr17	83916791	83916992
chr17	83935421	83935622
chr17	83938847	83939048
chr17	83949972	83950173
chr17	83955714	83955915
chr17	83959428	83959629
chr17	83961154	83961355
chr17	83962041	83962242
chr17	83964014	83964215
chr17	83972847	83973048
chr17	83976304	83976505
chr17	83983162	83983363
chr17	84007785	84007986
chr17	84017955	84018156
chr17	84018577	84018778
chr17	84051288	84051489
chr17	84081748	84081949
chr17	84096825	84097026
chr17	84148936	84149137
chr17	84163085	84163286
chr17	84179823	84180024
chr17	84186694	84186895
chr17	84259003	84259204
chr17	84274455	84274656
chr17	84322224	84322425
chr17	84337214	84337415
chr17	84359951	84360152
chr17	84367583	84367784
chr17	84370059	84370260
chr17	84374720	84374921
chr17	84391438	84391639
chr17	84392518	84392719
chr17	84402967	84403168
chr17	84415087	84415288
chr17	84417856	84418057
chr17	84419847	84420048
chr17	84465435	84465636
chr17	84466219	84466420
chr17	84478391	84478592
chr17	84510231	84510432
chr17	84551337	84551538
chr17	84571606	84571807
chr17	84582219	84582420
chr17	84602164	84602365
chr17	84603505	84603706
chr17	84604497	84604698
chr17	84606064	84606265
chr17	84620811	84621012
chr17	84626459	84626660
chr17	84627269	84627470
chr17	84675118	84675319
chr17	84691351	84691552
chr17	84691735	84691936
chr17	84700115	84700316
chr17	84709046	84709247
chr17	84709674	84709875
chr17	84714326	84714527
chr17	84728872	84729073
chr17	84738198	84738399
chr17	84749446	84749647
chr17	84776772	84776973
chr17	84790596	84790797
chr17	84803375	84803576
chr17	84815088	84815289
chr17	84859067	84859268
chr17	84860955	84861156
chr17	84876035	84876236
chr17	84877939	84878140
chr17	84891339	84891540
chr17	84956910	84957111
chr17	84957976	84958177
chr17	84990072	84990273
chr17	85086975	85087176
chr17	85090508	85090709
chr17	85189637	85189838
chr17	85210161	85210362
chr17	85250846	85251047
chr17	85327699	85327900
chr17	85339779	85339980
chr17	85350522	85350723
chr17	85353714	85353915
chr17	85382018	85382219
chr17	85464250	85464451
chr17	85559259	85559460
chr17	85592107	85592308
chr17	85620664	85620865
chr17	85664712	85664913
chr17	85665108	85665309
chr17	85697534	85697735
chr17	85704989	85705190
chr17	85729133	85729334
chr17	85758668	85758869
chr17	85774273	85774474
chr17	85777093	85777294
chr17	85803870	85804071
chr17	85826236	85826437
chr17	85848830	85849031
chr17	85858234	85858435
chr17	85883197	85883398
chr17	85901337	85901538
chr17	85944570	85944771
chr17	85954241	85954442
chr17	85964770	85964971
chr17	86006038	86006239
chr17	86021336	86021537
chr17	86029353	86029554
chr17	86030204	86030405
chr17	86045518	86045719
chr17	86048277	86048478
chr17	86054629	86054830
chr17	86065137	86065338
chr17	86091675	86091876
chr17	86125872	86126073
chr17	86130332	86130533
chr17	86144674	86144875
chr17	86145001	86145202
chr17	86145499	86145700
chr17	86150873	86151074
chr17	86167178	86167379
chr17	86168429	86168630
chr17	86170108	86170309
chr17	86171782	86171983
chr17	86181225	86181426
chr17	86217681	86217882
chr17	86217997	86218198
chr17	86250136	86250337
chr17	86254958	86255159
chr17	86264210	86264411
chr17	86266100	86266301
chr17	86266827	86267028
chr17	86272182	86272383
chr17	86273216	86273417
chr17	86305493	86305694
chr17	86306166	86306367
chr17	86308630	86308831
chr17	86311604	86311805
chr17	86313506	86313707
chr17	86317173	86317374
chr17	86343889	86344090
chr17	86350809	86351010
chr17	86351408	86351609
chr17	86352248	86352449
chr17	86353629	86353830
chr17	86355401	86355602
chr17	86366914	86367115
chr17	86370658	86370859
chr17	86404799	86405000
chr17	86408709	86408910
chr17	86433762	86433963
chr17	86444922	86445123
chr17	86463469	86463670
chr17	86464762	86464963
chr17	86467124	86467325
chr17	86484488	86484689
chr17	86489027	86489228
chr17	86516798	86516999
chr17	86547492	86547693
chr17	86551660	86551861
chr17	86564016	86564217
chr17	86594181	86594382
chr17	86725227	86725428
chr17	86772104	86772305
chr17	86812117	86812318
chr17	86819401	86819602
chr17	86820448	86820649
chr17	86862885	86863086
chr17	86863297	86863498
chr17	86895074	86895275
chr17	86897582	86897783
chr17	86933804	86934005
chr17	86948154	86948355
chr17	86961495	86961696
chr17	87008989	87009190
chr17	87011716	87011917
chr17	87055411	87055612
chr17	87100519	87100720
chr17	87102497	87102698
chr17	87104255	87104456
chr17	87107291	87107492
chr17	87107938	87108139
chr17	87115676	87115877
chr17	87119267	87119468
chr17	87121332	87121533
chr17	87146525	87146726
chr17	87181198	87181399
chr17	87200980	87201181
chr17	87236840	87237041
chr17	87265667	87265868
chr17	87266020	87266221
chr17	87267509	87267710
chr17	87276421	87276622
chr17	87314912	87315113
chr17	87325624	87325825
chr17	87330629	87330830
chr17	87330985	87331186
chr17	87331781	87331982
chr17	87361168	87361369
chr17	87372256	87372457
chr17	87391391	87391592
chr17	87396835	87397036
chr17	87445136	87445337
chr17	87445895	87446096
chr17	87446628	87446829
chr17	87447099	87447300
chr17	87456266	87456467
chr17	87458712	87458913
chr17	87460201	87460402
chr17	87460814	87461015
chr17	87473682	87473883
chr17	87478805	87479006
chr17	87490775	87490976
chr17	87501917	87502118
chr17	87502728	87502929
chr17	87521963	87522164
chr17	87532686	87532887
chr17	87541439	87541640
chr17	87563585	87563786
chr17	87564179	87564380
chr17	87570924	87571125
chr17	87571634	87571835
chr17	87610629	87610830
chr17	87672407	87672608
chr17	87726670	87726871
chr17	87743720	87743921
chr17	87771029	87771230
chr17	87839648	87839849
chr17	87866247	87866448
chr17	87869921	87870122
chr17	87872108	87872309
chr17	87875000	87875201
chr17	87877458	87877659
chr17	87903229	87903430
chr17	87974563	87974764
chr17	88064083	88064284
chr17	88064574	88064775
chr17	88132679	88132880
chr17	88159043	88159244
chr17	88256699	88256900
chr17	88262794	88262995
chr17	88274808	88275009
chr17	88336198	88336399
chr17	88343370	88343571
chr17	88361060	88361261
chr17	88388451	88388652
chr17	88441795	88441996
chr17	88448994	88449195
chr17	88494483	88494684
chr17	88507417	88507618
chr17	88529690	88529891
chr17	88530463	88530664
chr17	88565768	88565969
chr17	88629957	88630158
chr17	88652036	88652237
chr17	88652982	88653183
chr17	88657495	88657696
chr17	88659597	88659798
chr17	88696955	88697156
chr17	88758068	88758269
chr17	88769541	88769742
chr17	88770595	88770796
chr17	88771676	88771877
chr17	88774133	88774334
chr17	88780092	88780293
chr17	88847402	88847603
chr17	88855459	88855660
chr17	88860837	88861038
chr17	88877536	88877737
chr17	88937971	88938172
chr17	88943944	88944145
chr17	88950852	88951053
chr17	88951628	88951829
chr17	88963193	88963394
chr17	88968715	88968916
chr17	89052878	89053079
chr17	89213705	89213906
chr17	89277971	89278172
chr17	89297554	89297755
chr17	89297865	89298066
chr17	89351609	89351810
chr17	89365744	89365945
chr17	89383189	89383390
chr17	89425542	89425743
chr17	89427717	89427918
chr17	89450796	89450997
chr17	89596875	89597076
chr17	89606252	89606453
chr17	89654594	89654795
chr17	89664536	89664737
chr17	89668662	89668863
chr17	89673998	89674199
chr17	89684969	89685170
chr17	89701014	89701215
chr17	89732400	89732601
chr17	89840776	89840977
chr17	89960469	89960670
chr17	89973283	89973484
chr17	89973971	89974172
chr17	89974527	89974728
chr17	89978393	89978594
chr17	89979049	89979250
chr17	90004355	90004556
chr17	90007875	90008076
chr17	90016718	90016919
chr17	90050242	90050443
chr17	90053418	90053619
chr17	90059703	90059904
chr17	90060852	90061053
chr17	90085516	90085717
chr17	90086940	90087141
chr17	90087520	90087721
chr17	90088465	90088666
chr17	90118415	90118616
chr17	90122221	90122422
chr17	90130493	90130694
chr17	90138071	90138272
chr17	90159501	90159702
chr17	90163874	90164075
chr17	90182809	90183010
chr17	90205702	90205903
chr17	90207703	90207904
chr17	90208755	90208956
chr17	90213129	90213330
chr17	90213875	90214076
chr17	90254180	90254381
chr17	90269207	90269408
chr17	90279896	90280097
chr17	90282760	90282961
chr17	90285796	90285997
chr17	90301917	90302118
chr17	90309425	90309626
chr17	90314270	90314471
chr17	90322488	90322689
