chr3;109941923;109942205
chr3;109994311;109994962
chr3;110025680;110026151
chr3;110089908;110090350
chr3;110267666;110267897
chr3;110299641;110299971
chr3;110400186;110400445
chr3;110439541;110439872
chr3;110629671;110629930
chr3;110708592;110708925
chr3;110796093;110796340
chr3;111069821;111070406
chr3;111102716;111103103
chr3;111275020;111275342
chr3;111590717;111590917
chr3;111780056;111780277
chr3;112236905;112237166
chr3;112331042;112331535
chr3;113629729;113630709
chr3;113768745;113769073
chr3;113802950;113803161
chr3;113952564;113952803
chr3;114183156;114183389
chr3;114343637;114344194
chr3;114367445;114367727
chr3;114601741;114602111
chr3;114818090;114818369
chr3;114932934;114933223
chr3;115495663;115496397
chr3;115541614;115541840
chr3;115604072;115604604
chr3;115722856;115723071
chr3;115785613;115785904
chr3;116016077;116016856
chr3;116080120;116080604
chr3;116201512;116201739
chr3;116249743;116250047
chr3;116291682;116291946
chr3;116438134;116438471
chr3;116614319;116614883
chr3;116653356;116653759
chr3;116905968;116906385
chr3;116906470;116906975
chr3;117009902;117010481
chr3;117010668;117011170
chr3;117024608;117024831
chr3;117044089;117044684
chr3;117152936;117153578
chr3;117169472;117170154
chr3;117180438;117180719
chr3;117313082;117314366
chr3;117360985;117361312
chr3;117375280;117375864
chr3;117410649;117411129
chr3;117488049;117488460
chr3;117574091;117574618
chr3;117627941;117628138
chr3;117631065;117631732
chr3;117686034;117686485
chr3;117706656;117706899
chr3;117805808;117806072
chr3;117947799;117948090
chr3;118248766;118249108
chr3;118430462;118430749
chr3;118431422;118431643
chr3;118443574;118444110
chr3;118459528;118460073
chr3;118534918;118535302
chr3;118544370;118544681
chr3;118552548;118553219
chr3;118558911;118559203
chr3;118586529;118586815
chr3;118653989;118654427
chr3;118918975;118919299
chr3;118971856;118972090
chr3;119021169;119021615
chr3;119139958;119140285
chr3;119154589;119154936
chr3;119192577;119192938
chr3;119313708;119314079
chr3;119398208;119398541
chr3;119588850;119589152
chr3;119591790;119592091
chr3;119782598;119782822
chr3;119783470;119783936
chr3;119893157;119893584
chr3;119938989;119939367
chr3;119950159;119950377
chr3;120049648;120050477
chr3;120157693;120158042
chr3;120194536;120194863
chr3;120238510;120238814
chr3;120261057;120261323
chr3;120506898;120507197
chr3;120532197;120532944
chr3;120570677;120571184
chr3;120646019;120646266
chr3;120886254;120886792
chr3;120898417;120898738
chr3;120918060;120918366
chr3;120975682;120975874
chr3;120983462;120984294
chr3;120987268;120987505
chr3;121100288;121100558
chr3;121104951;121105529
chr3;121158619;121159334
chr3;121254980;121255312
chr3;121262103;121262470
chr3;121291490;121292503
chr3;121315444;121315792
chr3;121372278;121372711
chr3;121536125;121536400
chr3;121721356;121721826
chr3;121736088;121736750
chr3;121793173;121793444
chr3;121800454;121800978
chr3;121832651;121833635
chr3;121870840;121871137
chr3;121901982;121902404
chr3;121945967;121946284
chr3;121957735;121957944
chr3;121974099;121974342
chr3;122081516;122081925
chr3;122129094;122129448
chr3;122274325;122274799
chr3;122292946;122293704
chr3;122464572;122465039
chr3;122573418;122574029
chr3;122788402;122788791
chr3;122807387;122807662
chr3;122814614;122815226
chr3;122983873;122985245
chr3;123128875;123129207
chr3;123139491;123139988
chr3;123264828;123265153
chr3;123267785;123268153
chr3;123298358;123298654
chr3;123321629;123321991
chr3;123370423;123370896
chr3;123429638;123429824
chr3;123439564;123439841
chr3;123441499;123441902
chr3;123507778;123509095
chr3;123533613;123533907
chr3;123635468;123635756
chr3;123689014;123689333
chr3;123735637;123735968
chr3;123754137;123754532
chr3;123806640;123806888
chr3;123917613;123917951
chr3;124100144;124100464
chr3;124275009;124275385
chr3;124298243;124299010
chr3;124357561;124357864
chr3;124613171;124613635
chr3;124728280;124728622
chr3;124749275;124749794
chr3;124755780;124756245
chr3;125018446;125018681
chr3;125404491;125404847
chr3;125436735;125437138
chr3;125463020;125463362
chr3;125469606;125469862
chr3;125638190;125638518
chr3;125937601;125937842
chr3;125939123;125939374
chr3;125943474;125943751
chr3;126144995;126145343
chr3;126200959;126201252
chr3;126326293;126326669
chr3;126363491;126364707
chr3;126384738;126385365
chr3;126501114;126501500
chr3;126557781;126558183
chr3;126596390;126596644
chr3;126596844;126597396
chr3;126602832;126603247
chr3;126620501;126620804
chr3;126667641;126668014
chr3;126693146;126693591
chr3;126722804;126723615
chr3;126725684;126726286
chr3;126730538;126730763
chr3;126764577;126765124
chr3;126785628;126785857
chr3;126997977;126998423
chr3;127035428;127036147
chr3;127098133;127098497
chr3;127156130;127156404
chr3;127184265;127184720
chr3;127376564;127377410
chr3;127390299;127390703
chr3;127417822;127418104
chr3;127484881;127485722
chr3;127516227;127516675
chr3;127552251;127552833
chr3;127556984;127557249
chr3;127705733;127706481
chr3;127779876;127780334
chr3;127840954;127841191
chr3;127874136;127874432
chr3;128612717;128613126
chr3;128917520;128917782
chr3;129155745;129155980
chr3;129199346;129199720
chr3;129203961;129204242
chr3;129206849;129207270
chr3;129238730;129239139
chr3;129324596;129324875
chr3;129390005;129390329
chr3;129390504;129390862
chr3;129532612;129533377
chr3;129587880;129588130
chr3;129590802;129591097
chr3;129641554;129642322
chr3;129682299;129682805
chr3;129786533;129786773
chr3;129902124;129902407
chr3;129949736;129950107
chr3;130026305;130026643
chr3;130128478;130129273
chr3;130199692;130200050
chr3;130214242;130214780
chr3;130243046;130243449
chr3;130356603;130357372
chr3;130364419;130364770
chr3;130458319;130458706
chr3;130458915;130459183
chr3;130459987;130460222
chr3;130465218;130465870
chr3;130628977;130629250
chr3;130689783;130690161
chr3;130770331;130770601
chr3;130838438;130839054
chr3;130883372;130883702
chr3;130945818;130946262
chr3;131085008;131085239
chr3;131135194;131135539
chr3;131157593;131157887
chr3;131207036;131207266
chr3;131271364;131272000
chr3;131564274;131564705
chr3;131741734;131742083
chr3;131775762;131775956
chr3;132425922;132426399
chr3;132452596;132452942
chr3;132593624;132593907
chr3;132683691;132684349
chr3;132849446;132850051
chr3;132862819;132863131
chr3;132897940;132898339
chr3;132904993;132905487
chr3;132957318;132957775
chr3;133044870;133045127
chr3;133080806;133081129
chr3;133091129;133092331
chr3;133221618;133221929
chr3;133364123;133364376
chr3;133377793;133378053
chr3;133473762;133474398
chr3;133543977;133544373
chr3;133544733;133545583
chr3;133614906;133615296
chr3;133673258;133673558
chr3;133754526;133755389
chr3;134014667;134014962
chr3;134205913;134206246
chr3;134206773;134207170
chr3;134223784;134224558
chr3;134236686;134237032
chr3;134350616;134351065
chr3;135175810;135176037
chr3;135400573;135400861
chr3;135403319;135403808
chr3;135423295;135423866
chr3;135437601;135437896
chr3;135438025;135438476
chr3;135439616;135440235
chr3;135731426;135731805
chr3;135839343;135839528
chr3;135885375;135885757
chr3;135887347;135887702
chr3;135910413;135910730
chr3;135952194;135952508
chr3;135972350;135972899
chr3;135977132;135977613
chr3;135991036;135991550
chr3;136007679;136008669
chr3;136024169;136024413
chr3;136039205;136039908
chr3;136071824;136072116
chr3;136165274;136166258
chr3;136171618;136171940
chr3;136300991;136301233
chr3;136369502;136370095
chr3;136506829;136507157
chr3;136610363;136610712
chr3;136657005;136657391
chr3;136673509;136673843
chr3;136678390;136678774
chr3;136698121;136698411
chr3;136710386;136710644
chr3;136714379;136714869
chr3;136748339;136748655
chr3;136793411;136793659
chr3;136840995;136841543
chr3;136876436;136876764
chr3;136887859;136888148
chr3;136967483;136967959
chr3;136981244;136981450
chr3;137051343;137051627
chr3;137057331;137057651
chr3;137097140;137097424
chr3;137102366;137102661
chr3;137105812;137106496
chr3;137109692;137110899
chr3;137169422;137169813
chr3;137244035;137244364
chr3;137244532;137244883
chr3;137337359;137337635
chr3;137384679;137385087
chr3;137391722;137391987
chr3;137464445;137464695
chr3;137484518;137484771
chr3;137512804;137513688
chr3;137526511;137526796
chr3;137560027;137562323
chr3;137589894;137590244
chr3;137611356;137611862
chr3;137647211;137647888
chr3;137658631;137659148
chr3;137716889;137717183
chr3;137752870;137753162
chr3;137754051;137754612
chr3;137805791;137806196
chr3;137863541;137864255
chr3;138055611;138055933
chr3;138077398;138078104
chr3;138143261;138144174
chr3;138183353;138183832
chr3;138224786;138225413
chr3;138361508;138361978
chr3;138442404;138442839
chr3;138567288;138567598
chr3;138712447;138713091
chr3;138743065;138743504
chr3;138754414;138754764
chr3;138770655;138771643
chr3;138787615;138788303
chr3;138820678;138821144
chr3;138849686;138850589
chr3;138856957;138857470
chr3;138859273;138859502
chr3;138860939;138861532
chr3;138954941;138955253
chr3;138964171;138964434
chr3;139034113;139034318
chr3;139051273;139051745
chr3;139075408;139075862
chr3;139106313;139106800
chr3;139205279;139206166
chr3;139326620;139326891
chr3;139442307;139442574
chr3;139615781;139616583
chr3;139678878;139679242
chr3;139752048;139752322
chr3;139842845;139843506
chr3;139885831;139886473
chr3;140051636;140051924
chr3;140178650;140178882
chr3;140179052;140179995
chr3;140327705;140328066
chr3;140405961;140406277
chr3;140416847;140417197
chr3;140506519;140506839
chr3;140548568;140548980
chr3;140623533;140623829
chr3;140702139;140702376
chr3;141160987;141161370
chr3;141251332;141251871
chr3;141371813;141372067
chr3;141374660;141374967
chr3;141398290;141398551
chr3;141528695;141529058
chr3;141593632;141593828
chr3;141650713;141651017
chr3;141682476;141682706
chr3;141690229;141690488
chr3;141723764;141724108
chr3;141894860;141895454
chr3;142225475;142225899
chr3;142345560;142346042
chr3;142472305;142472557
chr3;142701426;142701755
chr3;142748449;142748759
chr3;142764871;142765598
chr3;142908892;142909325
chr3;143032019;143032320
chr3;143041250;143041504
chr3;143248556;143248845
chr3;143253050;143253284
chr3;143264023;143264492
chr3;143316352;143316925
chr3;143332809;143333134
chr3;143384092;143384740
chr3;143525330;143525711
chr3;143594502;143595104
chr3;143645003;143645603
chr3;143696979;143697549
chr3;143706780;143707088
chr3;143736636;143736946
chr3;143986853;143987047
chr3;144011799;144012312
chr3;144085277;144085567
chr3;144086001;144086244
chr3;144100239;144100550
chr3;144107637;144109070
chr3;144168244;144168651
chr3;144203180;144203621
chr3;144264879;144265184
chr3;144308407;144308914
chr3;144330665;144331087
chr3;144425440;144425631
chr3;144470915;144471277
chr3;144478179;144478698
chr3;144519921;144520253
chr3;144548254;144549003
chr3;144713628;144714491
chr3;144718810;144719639
chr3;144720398;144720808
chr3;145097947;145098245
chr3;145106840;145107515
chr3;145219439;145219753
chr3;145267656;145268645
chr3;145405298;145405547
chr3;145438219;145438526
chr3;145502350;145502719
chr3;145575973;145576279
chr3;145730920;145731446
chr3;145740942;145741213
chr3;145742909;145743491
chr3;145790667;145791311
chr3;146051418;146052094
chr3;146118372;146118769
chr3;146185104;146185356
chr3;146204080;146204374
chr3;146283442;146283730
chr3;146337778;146338279
chr3;146345302;146345806
chr3;146373294;146373567
chr3;146521134;146521678
chr3;146529550;146530072
chr3;146577116;146577385
chr3;146625901;146626320
chr3;146756619;146756986
chr3;146769362;146770893
chr3;146886357;146886679
chr3;146918269;146918653
chr3;147182530;147182826
chr3;147228474;147229068
chr3;147351158;147351521
chr3;147924084;147924683
chr3;148290939;148291179
chr3;148315359;148315710
chr3;148637632;148637877
chr3;148656183;148656525
chr3;148674287;148674605
chr3;148935079;148935401
chr3;148977312;148977615
chr3;149127506;149127821
chr3;149185894;149186093
chr3;149203423;149203663
chr3;149216926;149217461
chr3;149445137;149445423
chr3;149567033;149567401
chr3;149679173;149679755
chr3;149726035;149726617
chr3;149768650;149769096
chr3;149926403;149926721
chr3;149929011;149929307
chr3;149936290;149936574
chr3;149968336;149968707
chr3;150332706;150332898
chr3;150408832;150409169
chr3;150435749;150436204
chr3;150750337;150750594
chr3;150787280;150787614
chr3;150894815;150895343
chr3;151070190;151070479
chr3;151475304;151475815
chr3;151525760;151526048
chr3;151643532;151643932
chr3;151899198;151899686
chr3;151899785;151900069
chr3;152058508;152058829
chr3;152119289;152119597
chr3;152149353;152149671
chr3;152155565;152155991
chr3;152210139;152210776
chr3;152229024;152229364
chr3;152245435;152245781
chr3;152340249;152340553
chr3;152389578;152390403
chr3;152474564;152475043
chr3;152521114;152521428
chr3;152535047;152535331
chr3;152592696;152593099
chr3;152637302;152637819
chr3;152676637;152677080
chr3;152705423;152705974
chr3;152827502;152827738
chr3;152837335;152838306
chr3;152917461;152917769
chr3;152943220;152943555
chr3;152981507;152981842
chr3;152990807;152991335
chr3;152993634;152993923
chr3;153078050;153078821
chr3;153084924;153085195
chr3;153105489;153106276
chr3;153175463;153175741
chr3;153206110;153206469
chr3;153227671;153227918
chr3;153259956;153260251
chr3;153276671;153276986
chr3;153290055;153290632
chr3;153296782;153297270
chr3;153311257;153311880
chr3;153421883;153422162
chr3;153448684;153449751
chr3;153456958;153458160
chr3;153481510;153482619
chr3;153484830;153485132
chr3;153487220;153487897
chr3;153490025;153490303
chr3;153492923;153493972
chr3;153538479;153538875
chr3;153571072;153571622
chr3;153579966;153581172
chr3;153598001;153599422
chr3;153606262;153606833
chr3;153619696;153619919
chr3;153652851;153653206
chr3;153686487;153687158
chr3;153689716;153690167
chr3;153707742;153708137
chr3;153736135;153736338
chr3;153774108;153774757
chr3;153803133;153803491
chr3;153893715;153893984
chr3;153945102;153945348
chr3;153976117;153976350
chr3;154010441;154010935
chr3;154089753;154090144
chr3;154095479;154095907
chr3;154171777;154172516
chr3;154183819;154184493
chr3;154202324;154202712
chr3;154222815;154223169
chr3;154332773;154333314
chr3;154438703;154439134
chr3;154520891;154521166
chr3;154577284;154577549
chr3;154596391;154597172
chr3;154692089;154692709
chr3;154698834;154699338
chr3;154716089;154716647
chr3;154748704;154749033
chr3;154780008;154780255
chr3;154806631;154807120
chr3;154808099;154808328
chr3;154832153;154832544
chr3;154847387;154847599
chr3;155064786;155065061
chr3;155093438;155094133
chr3;155291007;155291197
chr3;155340256;155340753
chr3;155360290;155360773
chr3;155548372;155548664
chr3;155570646;155570983
chr3;155915953;155916527
chr3;156040965;156041235
chr3;156059935;156060458
chr3;156526244;156527047
chr3;156561462;156561708
chr3;156580594;156580911
chr3;156749948;156750477
chr3;156811283;156811560
chr3;156814624;156815225
chr3;156823806;156824352
chr3;156883499;156883774
chr3;156904006;156904290
chr3;156905500;156905745
chr3;156920563;156921088
chr3;156928332;156928669
chr3;156928957;156930122
chr3;156958509;156959262
chr3;157015515;157015753
chr3;157131321;157131618
chr3;157171980;157172288
chr3;157181896;157182196
chr3;157191970;157192793
chr3;157203392;157204133
chr3;157205381;157205722
chr3;157345391;157345965
chr3;157426322;157426589
chr3;157815775;157816110
chr3;157884295;157884630
chr3;157910794;157911146
chr3;157946815;157947332
chr3;157949783;157950003
chr3;158036290;158036874
chr3;158091647;158091974
chr3;158142631;158142933
chr3;158200337;158200548
chr3;158277054;158277308
chr3;158384402;158384682
chr3;158391541;158392166
chr3;158395847;158396125
chr3;158414000;158414249
chr3;158451650;158451949
chr3;158539158;158539426
chr3;158552138;158552574
chr3;158559542;158560965
chr3;158561804;158562565
chr3;158648142;158648369
chr3;158866234;158866607
chr3;159029456;159029698
chr3;159033957;159034333
chr3;159132458;159133124
chr3;159196701;159197027
chr3;159347869;159348714
chr3;159626120;159626430
chr3;159626541;159626854
chr3;159731187;159731664
chr3;159840262;159840745
chr3;159885140;159885586
chr4;3467509;3467711
chr4;3574361;3574819
chr4;3617072;3617566
chr4;3711252;3711806
chr4;3870124;3870419
chr4;3874910;3875288
chr4;3963600;3963855
chr4;4353073;4353468
chr4;4414972;4415209
chr4;4442720;4443074
chr4;4552640;4552881
chr4;4708126;4708615
chr4;4912243;4912793
chr4;4949030;4949370
chr4;4982341;4982573
chr4;5126099;5126356
chr4;5194685;5195023
chr4;5301131;5301714
chr4;5327334;5327790
chr4;5668958;5669260
chr4;5678502;5678790
chr4;5723978;5724828
chr4;5767824;5768046
chr4;5790944;5791326
chr4;5999100;5999357
chr4;6008619;6009136
chr4;6157896;6158189
chr4;6344995;6345469
chr4;6364775;6365504
chr4;6380555;6380827
chr4;6390298;6391125
chr4;6444503;6444941
chr4;6452858;6453682
chr4;6454249;6455016
chr4;6600574;6601196
chr4;6717968;6718348
chr4;6718647;6719066
chr4;6773451;6773728
chr4;6786918;6787175
chr4;6991453;6991679
chr4;7191615;7191874
chr4;7204244;7204532
chr4;7229110;7229371
chr4;7320418;7320784
chr4;7429272;7429778
chr4;7540447;7540669
chr4;7542890;7543308
chr4;7580925;7581475
chr4;7596216;7596495
chr4;7609341;7609587
chr4;7642949;7643457
chr4;7669335;7669646
chr4;7894627;7895243
chr4;7906030;7906318
chr4;7961727;7962485
chr4;8000106;8000559
chr4;8242494;8242758
chr4;8430001;8430904
chr4;8515079;8515581
chr4;8595653;8596005
chr4;8750758;8751067
chr4;8798239;8798882
chr4;8799153;8800156
chr4;8850319;8850924
chr4;8852171;8852400
chr4;8913600;8913895
chr4;8961258;8961451
chr4;9019253;9020201
chr4;9026474;9027165
chr4;9121230;9121651
chr4;9135971;9136313
chr4;9188314;9188661
chr4;9191624;9191840
chr4;9282505;9282803
chr4;9307600;9307861
chr4;9470905;9471135
chr4;9636201;9636670
chr4;9645896;9646182
chr4;9700425;9700634
chr4;9750881;9751237
chr4;9759070;9759351
chr4;9932429;9932688
chr4;9994440;9994762
chr4;10339095;10339291
chr4;10508192;10508754
chr4;10706621;10706933
chr4;10874061;10874722
chr4;11028934;11029267
chr4;11156029;11156738
chr4;11157289;11157973
chr4;11190123;11190772
